ID,Name,Rating,Name_ID,New_ID
9469,The Namesake,4,493,2289
9501,The Namesake,3,493,2408
9642,The Namesake,4,493,2444
9674,The Namesake,2,493,2123
9694,The Namesake,3,493,2293
9699,The Namesake,4,493,2124
9717,The Namesake,3,493,2426
9739,The Namesake,3,493,2296
9747,The Namesake,4,493,2756
9786,The Namesake,4,493,2856
9847,The Namesake,4,493,2411
9877,The Namesake,4,493,2204
9884,The Namesake,5,493,3284
10156,The Namesake,4,493,2553
10268,The Namesake,5,493,2765
10309,The Namesake,5,493,2767
10378,The Namesake,3,493,2136
10513,The Namesake,4,493,2771
10612,The Namesake,2,493,2773
10705,The Namesake,3,493,2313
10726,The Namesake,5,493,2775
10749,The Namesake,5,493,2394
10778,The Namesake,5,493,2510
10799,The Namesake,3,493,2777
10801,The Namesake,4,493,2396
10804,The Namesake,3,493,2778
10812,The Namesake,3,493,2594
10833,The Namesake,3,493,2779
10848,The Namesake,3,493,2398
10855,The Namesake,3,493,2556
10867,The Namesake,3,493,3188
10874,The Namesake,4,493,2399
10936,The Namesake,5,493,2449
6709,The Audacity of Hope: Thoughts on Reclaiming the American Dream,4,1077,2465
6768,The Audacity of Hope: Thoughts on Reclaiming the American Dream,3,1077,2466
7048,The Audacity of Hope: Thoughts on Reclaiming the American Dream,5,1077,2911
7092,The Audacity of Hope: Thoughts on Reclaiming the American Dream,3,1077,2328
7093,The Audacity of Hope: Thoughts on Reclaiming the American Dream,4,1077,3354
7122,The Audacity of Hope: Thoughts on Reclaiming the American Dream,3,1077,2912
7253,The Audacity of Hope: Thoughts on Reclaiming the American Dream,4,1077,3197
7294,The Audacity of Hope: Thoughts on Reclaiming the American Dream,3,1077,2677
7410,The Audacity of Hope: Thoughts on Reclaiming the American Dream,5,1077,2603
7413,The Audacity of Hope: Thoughts on Reclaiming the American Dream,5,1077,2167
7476,The Audacity of Hope: Thoughts on Reclaiming the American Dream,3,1077,2461
7632,The Audacity of Hope: Thoughts on Reclaiming the American Dream,3,1077,2116
7811,The Audacity of Hope: Thoughts on Reclaiming the American Dream,3,1077,2241
7982,The Audacity of Hope: Thoughts on Reclaiming the American Dream,3,1077,2961
8067,The Audacity of Hope: Thoughts on Reclaiming the American Dream,2,1077,2541
8223,The Audacity of Hope: Thoughts on Reclaiming the American Dream,5,1077,2358
8234,The Audacity of Hope: Thoughts on Reclaiming the American Dream,4,1077,2255
8663,The Audacity of Hope: Thoughts on Reclaiming the American Dream,2,1077,2573
8835,The Audacity of Hope: Thoughts on Reclaiming the American Dream,4,1077,2151
8940,The Audacity of Hope: Thoughts on Reclaiming the American Dream,3,1077,2848
9173,The Audacity of Hope: Thoughts on Reclaiming the American Dream,5,1077,2581
9219,The Audacity of Hope: Thoughts on Reclaiming the American Dream,5,1077,2741
9370,The Audacity of Hope: Thoughts on Reclaiming the American Dream,4,1077,2651
9536,The Audacity of Hope: Thoughts on Reclaiming the American Dream,5,1077,2551
9680,The Audacity of Hope: Thoughts on Reclaiming the American Dream,4,1077,3005
9709,The Audacity of Hope: Thoughts on Reclaiming the American Dream,3,1077,2294
9713,The Audacity of Hope: Thoughts on Reclaiming the American Dream,3,1077,2862
9816,The Audacity of Hope: Thoughts on Reclaiming the American Dream,4,1077,2301
10531,The Audacity of Hope: Thoughts on Reclaiming the American Dream,4,1077,2390
10629,The Audacity of Hope: Thoughts on Reclaiming the American Dream,3,1077,2392
10707,The Audacity of Hope: Thoughts on Reclaiming the American Dream,5,1077,2979
10951,The Audacity of Hope: Thoughts on Reclaiming the American Dream,3,1077,2926
10978,The Audacity of Hope: Thoughts on Reclaiming the American Dream,3,1077,2514
6724,Paradise Lost,5,164,2152
6870,Paradise Lost,4,164,2154
6887,Paradise Lost,5,164,2327
7033,Paradise Lost,4,164,2220
7268,Paradise Lost,4,164,2334
7389,Paradise Lost,4,164,2423
7452,Paradise Lost,3,164,2234
7681,Paradise Lost,4,164,2455
7742,Paradise Lost,5,164,2173
8486,Paradise Lost,3,164,2404
8587,Paradise Lost,4,164,2262
8610,Paradise Lost,5,164,2942
8755,Paradise Lost,4,164,2846
9113,Paradise Lost,4,164,2975
9236,Paradise Lost,5,164,2281
9381,Paradise Lost,5,164,2901
9410,Paradise Lost,5,164,2977
10606,Paradise Lost,4,164,3029
10857,Paradise Lost,3,164,2512
6724,The Westing Game,3,930,2152
6765,The Westing Game,5,930,2111
6784,The Westing Game,5,930,2467
6804,The Westing Game,5,930,2112
6855,The Westing Game,3,930,2523
7300,The Westing Game,5,930,2230
7437,The Westing Game,5,930,2433
7577,The Westing Game,5,930,2345
7832,The Westing Game,5,930,2876
8080,The Westing Game,3,930,2143
8302,The Westing Game,4,930,2607
8316,The Westing Game,5,930,2517
8359,The Westing Game,5,930,2482
8404,The Westing Game,5,930,2361
8486,The Westing Game,5,930,2404
8503,The Westing Game,4,930,2527
8887,The Westing Game,3,930,2274
9146,The Westing Game,5,930,2121
9262,The Westing Game,3,930,2198
9362,The Westing Game,4,930,2829
9501,The Westing Game,4,930,2408
9584,The Westing Game,5,930,2410
9952,The Westing Game,5,930,2761
10781,The Westing Game,5,930,2395
6724,The Secret Garden,1,122,2152
7177,The Secret Garden,4,122,2332
7268,The Secret Garden,5,122,2334
7328,The Secret Garden,3,122,2470
7370,The Secret Garden,5,122,2165
7372,The Secret Garden,4,122,2416
7393,The Secret Garden,4,122,2232
7424,The Secret Garden,5,122,2432
7452,The Secret Garden,4,122,2234
7471,The Secret Garden,4,122,2235
7560,The Secret Garden,5,122,2343
7577,The Secret Garden,4,122,2345
7812,The Secret Garden,2,122,2242
7816,The Secret Garden,4,122,2131
7840,The Secret Garden,1,122,2695
7893,The Secret Garden,3,122,2697
8118,The Secret Garden,5,122,2354
8176,The Secret Garden,4,122,3117
8223,The Secret Garden,5,122,2358
8302,The Secret Garden,3,122,2607
8316,The Secret Garden,4,122,2517
8468,The Secret Garden,4,122,2183
8478,The Secret Garden,4,122,2710
8486,The Secret Garden,5,122,2404
8503,The Secret Garden,3,122,2527
8662,The Secret Garden,5,122,2266
8783,The Secret Garden,4,122,2993
8794,The Secret Garden,4,122,2492
8835,The Secret Garden,5,122,2151
8882,The Secret Garden,5,122,2273
8892,The Secret Garden,4,122,2191
8919,The Secret Garden,5,122,2724
9037,The Secret Garden,5,122,2579
9325,The Secret Garden,4,122,2617
9403,The Secret Garden,3,122,2883
9469,The Secret Garden,3,122,2289
9545,The Secret Garden,4,122,2122
9605,The Secret Garden,4,122,2381
9627,The Secret Garden,5,122,2521
9838,The Secret Garden,5,122,2588
9956,The Secret Garden,3,122,2762
10193,The Secret Garden,3,122,3219
10286,The Secret Garden,5,122,2388
10557,The Secret Garden,4,122,2592
10631,The Secret Garden,4,122,2509
10778,The Secret Garden,5,122,2510
10848,The Secret Garden,2,122,2398
10855,The Secret Garden,3,122,2556
10874,The Secret Garden,4,122,2399
10891,The Secret Garden,4,122,3087
10896,The Secret Garden,3,122,2318
10936,The Secret Garden,3,122,2449
6724,The Canterbury Tales,5,247,2152
6857,The Canterbury Tales,3,247,2515
7177,The Canterbury Tales,3,247,2332
7268,The Canterbury Tales,4,247,2334
7389,The Canterbury Tales,4,247,2423
7424,The Canterbury Tales,3,247,2432
7452,The Canterbury Tales,4,247,2234
7479,The Canterbury Tales,3,247,2338
7504,The Canterbury Tales,4,247,2892
7681,The Canterbury Tales,4,247,2455
8404,The Canterbury Tales,3,247,2361
8468,The Canterbury Tales,3,247,2183
8483,The Canterbury Tales,3,247,2458
8486,The Canterbury Tales,5,247,2404
8555,The Canterbury Tales,5,247,3122
8557,The Canterbury Tales,2,247,2880
8659,The Canterbury Tales,2,247,2265
8664,The Canterbury Tales,3,247,2267
8852,The Canterbury Tales,3,247,2271
9251,The Canterbury Tales,3,247,2282
9381,The Canterbury Tales,5,247,2901
9410,The Canterbury Tales,5,247,2977
9738,The Canterbury Tales,4,247,2295
10127,The Canterbury Tales,4,247,2303
10286,The Canterbury Tales,3,247,2388
10706,The Canterbury Tales,4,247,2212
10902,The Canterbury Tales,4,247,3235
6724,Complete Poems,2,288,2152
7033,Complete Poems,5,288,2220
9392,Complete Poems,5,288,3182
6724,Inferno,3,2228,2152
8223,Inferno,4,2228,2358
8692,Inferno,5,2228,2189
8726,Inferno,3,2228,2270
8835,Inferno,3,2228,2151
9154,Inferno,4,2228,2279
9701,Inferno,4,2228,2203
9816,Inferno,5,2228,2301
10216,Inferno,4,2228,3012
6724,The Grapes of Wrath,4,58,2152
6889,The Grapes of Wrath,2,58,2155
7100,The Grapes of Wrath,4,58,2157
7175,The Grapes of Wrath,5,58,2225
7206,The Grapes of Wrath,3,58,2226
7285,The Grapes of Wrath,5,58,2601
7363,The Grapes of Wrath,3,58,2231
7452,The Grapes of Wrath,5,58,2234
7463,The Grapes of Wrath,5,58,2168
7480,The Grapes of Wrath,5,58,2538
7537,The Grapes of Wrath,5,58,2914
7552,The Grapes of Wrath,4,58,2875
7560,The Grapes of Wrath,5,58,2343
7577,The Grapes of Wrath,4,58,2345
7597,The Grapes of Wrath,3,58,2238
7667,The Grapes of Wrath,2,58,2348
7681,The Grapes of Wrath,5,58,2455
7693,The Grapes of Wrath,5,58,2929
7708,The Grapes of Wrath,5,58,2873
7725,The Grapes of Wrath,5,58,2240
7742,The Grapes of Wrath,5,58,2173
7777,The Grapes of Wrath,2,58,2479
7793,The Grapes of Wrath,3,58,3340
7965,The Grapes of Wrath,3,58,2698
7996,The Grapes of Wrath,4,58,2353
8029,The Grapes of Wrath,4,58,2418
8064,The Grapes of Wrath,5,58,2176
8080,The Grapes of Wrath,4,58,2143
8118,The Grapes of Wrath,5,58,2354
8223,The Grapes of Wrath,5,58,2358
8302,The Grapes of Wrath,2,58,2607
8328,The Grapes of Wrath,3,58,2789
8329,The Grapes of Wrath,4,58,2544
8397,The Grapes of Wrath,5,58,2117
8404,The Grapes of Wrath,4,58,2361
8408,The Grapes of Wrath,5,58,2258
8431,The Grapes of Wrath,5,58,2362
8468,The Grapes of Wrath,4,58,2183
8483,The Grapes of Wrath,3,58,2458
8548,The Grapes of Wrath,5,58,2611
8555,The Grapes of Wrath,2,58,3122
8563,The Grapes of Wrath,5,58,2419
8582,The Grapes of Wrath,5,58,2364
8587,The Grapes of Wrath,3,58,2262
8644,The Grapes of Wrath,4,58,2529
8662,The Grapes of Wrath,2,58,2266
8664,The Grapes of Wrath,4,58,2267
8686,The Grapes of Wrath,5,58,2150
8694,The Grapes of Wrath,3,58,2991
8735,The Grapes of Wrath,4,58,2810
8760,The Grapes of Wrath,5,58,2437
8761,The Grapes of Wrath,4,58,2490
8835,The Grapes of Wrath,5,58,2151
8872,The Grapes of Wrath,2,58,2899
8881,The Grapes of Wrath,5,58,2723
8892,The Grapes of Wrath,4,58,2191
8933,The Grapes of Wrath,4,58,2813
9146,The Grapes of Wrath,2,58,2121
9204,The Grapes of Wrath,5,58,2616
9282,The Grapes of Wrath,4,58,2743
9325,The Grapes of Wrath,3,58,2617
9327,The Grapes of Wrath,4,58,2286
9348,The Grapes of Wrath,4,58,2970
9362,The Grapes of Wrath,5,58,2829
9370,The Grapes of Wrath,3,58,2651
9385,The Grapes of Wrath,4,58,2500
9403,The Grapes of Wrath,4,58,2883
9405,The Grapes of Wrath,5,58,2501
9561,The Grapes of Wrath,5,58,2752
9581,The Grapes of Wrath,5,58,2201
9605,The Grapes of Wrath,4,58,2381
9613,The Grapes of Wrath,4,58,3003
9617,The Grapes of Wrath,5,58,3004
9667,The Grapes of Wrath,5,58,2907
9738,The Grapes of Wrath,3,58,2295
9758,The Grapes of Wrath,5,58,2552
9793,The Grapes of Wrath,1,58,2146
9837,The Grapes of Wrath,4,58,2147
9859,The Grapes of Wrath,4,58,2148
9880,The Grapes of Wrath,3,58,2302
10127,The Grapes of Wrath,4,58,2303
10156,The Grapes of Wrath,4,58,2553
10253,The Grapes of Wrath,5,58,3028
10298,The Grapes of Wrath,5,58,2128
10309,The Grapes of Wrath,3,58,2767
10378,The Grapes of Wrath,5,58,2136
10464,The Grapes of Wrath,4,58,2207
10531,The Grapes of Wrath,5,58,2390
10560,The Grapes of Wrath,5,58,2448
10631,The Grapes of Wrath,3,58,2509
10662,The Grapes of Wrath,5,58,3030
10706,The Grapes of Wrath,5,58,2212
10745,The Grapes of Wrath,4,58,2530
10826,The Grapes of Wrath,4,58,2397
10848,The Grapes of Wrath,5,58,2398
10919,The Grapes of Wrath,4,58,2213
10925,The Grapes of Wrath,5,58,2782
10936,The Grapes of Wrath,3,58,2449
10950,The Grapes of Wrath,3,58,2825
6724,The Pearl,3,568,2152
6877,The Pearl,3,568,3191
6889,The Pearl,2,568,2155
7037,The Pearl,3,568,2647
7092,The Pearl,4,568,2328
7267,The Pearl,2,568,2229
7424,The Pearl,3,568,2432
7452,The Pearl,4,568,2234
7552,The Pearl,4,568,2875
7560,The Pearl,4,568,2343
7667,The Pearl,3,568,2348
7725,The Pearl,4,568,2240
8223,The Pearl,4,568,2358
8478,The Pearl,5,568,2710
8587,The Pearl,3,568,2262
8600,The Pearl,4,568,2809
8610,The Pearl,3,568,2942
8662,The Pearl,1,568,2266
8835,The Pearl,5,568,2151
8872,The Pearl,3,568,2899
8922,The Pearl,3,568,2459
8933,The Pearl,3,568,2813
9154,The Pearl,2,568,2279
9204,The Pearl,3,568,2616
9282,The Pearl,4,568,2743
9381,The Pearl,5,568,2901
9422,The Pearl,3,568,2751
9617,The Pearl,4,568,3004
9738,The Pearl,3,568,2295
9816,The Pearl,4,568,2301
9837,The Pearl,3,568,2147
10127,The Pearl,4,568,2303
10378,The Pearl,3,568,2136
10464,The Pearl,3,568,2207
10557,The Pearl,4,568,2592
10571,The Pearl,4,568,2904
10706,The Pearl,3,568,2212
10848,The Pearl,3,568,2398
10857,The Pearl,4,568,2512
6724,Waiting for Godot,2,373,2152
6960,Waiting for Godot,4,373,2671
7020,Waiting for Godot,5,373,2219
7022,Waiting for Godot,3,373,3049
7033,Waiting for Godot,5,373,2220
7077,Waiting for Godot,5,373,2222
7118,Waiting for Godot,4,373,2887
7396,Waiting for Godot,3,373,2233
7452,Waiting for Godot,4,373,2234
7560,Waiting for Godot,4,373,2343
7899,Waiting for Godot,4,373,2245
8005,Waiting for Godot,4,373,2699
8045,Waiting for Godot,4,373,2805
8176,Waiting for Godot,5,373,3117
8261,Waiting for Godot,5,373,2704
8351,Waiting for Godot,4,373,2481
8359,Waiting for Godot,3,373,2482
8468,Waiting for Godot,4,373,2183
8478,Waiting for Godot,5,373,2710
8587,Waiting for Godot,3,373,2262
8662,Waiting for Godot,5,373,2266
8726,Waiting for Godot,3,373,2270
8835,Waiting for Godot,5,373,2151
8892,Waiting for Godot,5,373,2191
9012,Waiting for Godot,5,373,3064
9152,Waiting for Godot,5,373,2882
9236,Waiting for Godot,5,373,2281
9327,Waiting for Godot,4,373,2286
9381,Waiting for Godot,5,373,2901
9397,Waiting for Godot,4,373,2748
9670,Waiting for Godot,5,373,2866
9767,Waiting for Godot,4,373,2978
9816,Waiting for Godot,4,373,2301
9880,Waiting for Godot,4,373,2302
9906,Waiting for Godot,3,373,2869
9956,Waiting for Godot,4,373,2762
9957,Waiting for Godot,5,373,2870
10122,Waiting for Godot,5,373,3382
10127,Waiting for Godot,5,373,2303
10156,Waiting for Godot,5,373,2553
10185,Waiting for Godot,3,373,2305
10308,Waiting for Godot,5,373,2766
10309,Waiting for Godot,4,373,2767
10378,Waiting for Godot,5,373,2136
10400,Waiting for Godot,3,373,2508
10464,Waiting for Godot,4,373,2207
10481,Waiting for Godot,4,373,2947
10514,Waiting for Godot,5,373,2311
10557,Waiting for Godot,4,373,2592
10919,Waiting for Godot,5,373,2213
6724,One Flew Over the Cuckoo's Nest,4,206,2152
6793,One Flew Over the Cuckoo's Nest,4,206,2928
6870,One Flew Over the Cuckoo's Nest,5,206,2154
7092,One Flew Over the Cuckoo's Nest,4,206,2328
7099,One Flew Over the Cuckoo's Nest,4,206,2113
7118,One Flew Over the Cuckoo's Nest,5,206,2887
7177,One Flew Over the Cuckoo's Nest,4,206,2332
7249,One Flew Over the Cuckoo's Nest,5,206,2895
7328,One Flew Over the Cuckoo's Nest,4,206,2470
7363,One Flew Over the Cuckoo's Nest,4,206,2231
7370,One Flew Over the Cuckoo's Nest,3,206,2165
7384,One Flew Over the Cuckoo's Nest,4,206,2629
7440,One Flew Over the Cuckoo's Nest,5,206,3378
7452,One Flew Over the Cuckoo's Nest,5,206,2234
7480,One Flew Over the Cuckoo's Nest,4,206,2538
7496,One Flew Over the Cuckoo's Nest,4,206,2525
7516,One Flew Over the Cuckoo's Nest,5,206,2236
7560,One Flew Over the Cuckoo's Nest,4,206,2343
7607,One Flew Over the Cuckoo's Nest,5,206,2453
7693,One Flew Over the Cuckoo's Nest,5,206,2929
7832,One Flew Over the Cuckoo's Nest,5,206,2876
7982,One Flew Over the Cuckoo's Nest,4,206,2961
8029,One Flew Over the Cuckoo's Nest,2,206,2418
8051,One Flew Over the Cuckoo's Nest,4,206,2249
8072,One Flew Over the Cuckoo's Nest,3,206,2250
8234,One Flew Over the Cuckoo's Nest,5,206,2255
8258,One Flew Over the Cuckoo's Nest,4,206,2842
8279,One Flew Over the Cuckoo's Nest,4,206,2705
8385,One Flew Over the Cuckoo's Nest,4,206,2257
8404,One Flew Over the Cuckoo's Nest,3,206,2361
8468,One Flew Over the Cuckoo's Nest,5,206,2183
8491,One Flew Over the Cuckoo's Nest,4,206,2989
8518,One Flew Over the Cuckoo's Nest,4,206,2637
8531,One Flew Over the Cuckoo's Nest,5,206,2261
8581,One Flew Over the Cuckoo's Nest,5,206,3060
8662,One Flew Over the Cuckoo's Nest,5,206,2266
8726,One Flew Over the Cuckoo's Nest,5,206,2270
8815,One Flew Over the Cuckoo's Nest,4,206,2494
8842,One Flew Over the Cuckoo's Nest,5,206,2370
8844,One Flew Over the Cuckoo's Nest,3,206,3298
8854,One Flew Over the Cuckoo's Nest,4,206,2864
8892,One Flew Over the Cuckoo's Nest,4,206,2191
8922,One Flew Over the Cuckoo's Nest,5,206,2459
8928,One Flew Over the Cuckoo's Nest,4,206,2495
8933,One Flew Over the Cuckoo's Nest,2,206,2813
9036,One Flew Over the Cuckoo's Nest,4,206,2498
9092,One Flew Over the Cuckoo's Nest,4,206,2814
9146,One Flew Over the Cuckoo's Nest,4,206,2121
9152,One Flew Over the Cuckoo's Nest,4,206,2882
9154,One Flew Over the Cuckoo's Nest,4,206,2279
9230,One Flew Over the Cuckoo's Nest,4,206,2197
9251,One Flew Over the Cuckoo's Nest,5,206,2282
9343,One Flew Over the Cuckoo's Nest,3,206,2378
9397,One Flew Over the Cuckoo's Nest,4,206,2748
9747,One Flew Over the Cuckoo's Nest,4,206,2756
9757,One Flew Over the Cuckoo's Nest,5,206,2125
9767,One Flew Over the Cuckoo's Nest,4,206,2978
9793,One Flew Over the Cuckoo's Nest,3,206,2146
9837,One Flew Over the Cuckoo's Nest,3,206,2147
9849,One Flew Over the Cuckoo's Nest,4,206,3131
9872,One Flew Over the Cuckoo's Nest,5,206,2903
9880,One Flew Over the Cuckoo's Nest,4,206,2302
9890,One Flew Over the Cuckoo's Nest,4,206,2760
10378,One Flew Over the Cuckoo's Nest,4,206,2136
10464,One Flew Over the Cuckoo's Nest,3,206,2207
10531,One Flew Over the Cuckoo's Nest,5,206,2390
10691,One Flew Over the Cuckoo's Nest,5,206,2312
10710,One Flew Over the Cuckoo's Nest,4,206,3016
10778,One Flew Over the Cuckoo's Nest,4,206,2510
10781,One Flew Over the Cuckoo's Nest,4,206,2395
10848,One Flew Over the Cuckoo's Nest,4,206,2398
10950,One Flew Over the Cuckoo's Nest,3,206,2825
6724,Walden,5,586,2152
7177,Walden,3,586,2332
7363,Walden,3,586,2231
7389,Walden,5,586,2423
7410,Walden,5,586,2603
7443,Walden,5,586,3108
7560,Walden,4,586,2343
7681,Walden,4,586,2455
7706,Walden,5,586,2239
7742,Walden,4,586,2173
7777,Walden,4,586,2479
8029,Walden,2,586,2418
8585,Walden,5,586,3147
8726,Walden,2,586,2270
8835,Walden,5,586,2151
8852,Walden,1,586,2271
9115,Walden,5,586,2278
9584,Walden,4,586,2410
9820,Walden,3,586,2868
10464,Walden,5,586,2207
10808,Walden,5,586,2317
6724,The House on Mango Street,4,946,2152
6782,The House on Mango Street,5,946,2831
6889,The House on Mango Street,2,946,2155
6912,The House on Mango Street,4,946,2889
7292,The House on Mango Street,2,946,2469
7370,The House on Mango Street,4,946,2165
7532,The House on Mango Street,2,946,2140
7560,The House on Mango Street,3,946,2343
7629,The House on Mango Street,3,946,2475
7632,The House on Mango Street,4,946,2116
7681,The House on Mango Street,3,946,2455
7816,The House on Mango Street,5,946,2131
8261,The House on Mango Street,3,946,2704
8432,The House on Mango Street,4,946,2182
8468,The House on Mango Street,5,946,2183
8563,The House on Mango Street,5,946,2419
8662,The House on Mango Street,3,946,2266
8892,The House on Mango Street,4,946,2191
9581,The House on Mango Street,5,946,2201
9701,The House on Mango Street,4,946,2203
9717,The House on Mango Street,5,946,2426
9780,The House on Mango Street,5,946,2759
9793,The House on Mango Street,4,946,2146
10378,The House on Mango Street,4,946,2136
